Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2021-12-13 12:00:00,USA,Iso New England Inc.,US-NE-ISNE,170.89,252.41,56.73,31.38,iso-ne.com,false,
2021-12-13 13:00:00,USA,Iso New England Inc.,US-NE-ISNE,171.77,253.05,56.68,31.65,iso-ne.com,false,
2021-12-13 14:00:00,USA,Iso New England Inc.,US-NE-ISNE,171.24,252.56,56.72,31.6,iso-ne.com,false,
2021-12-13 15:00:00,USA,Iso New England Inc.,US-NE-ISNE,169.9,250.78,57.13,31.71,iso-ne.com,false,
2021-12-13 16:00:00,USA,Iso New England Inc.,US-NE-ISNE,165.35,245.53,58.32,32.27,iso-ne.com,false,
2021-12-13 17:00:00,USA,Iso New England Inc.,US-NE-ISNE,152.08,229.74,61.72,33.99,iso-ne.com,false,
2021-12-13 18:00:00,USA,Iso New England Inc.,US-NE-ISNE,154.71,233.9,60.81,32.28,iso-ne.com,false,
2021-12-13 19:00:00,USA,Iso New England Inc.,US-NE-ISNE,162.48,244.16,58.8,31.44,iso-ne.com,false,
2021-12-13 20:00:00,USA,Iso New England Inc.,US-NE-ISNE,172.64,255.57,56.22,30.3,iso-ne.com,false,
2021-12-13 21:00:00,USA,Iso New England Inc.,US-NE-ISNE,177.75,260.51,54.83,31.04,iso-ne.com,false,
2021-12-13 22:00:00,USA,Iso New England Inc.,US-NE-ISNE,181.48,264.08,53.82,31.87,iso-ne.com,false,
2021-12-13 23:00:00,USA,Iso New England Inc.,US-NE-ISNE,181.98,264.83,53.77,31.71,iso-ne.com,false,
2021-12-14 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,175.39,256.84,55.51,32.57,iso-ne.com,false,
2021-12-14 01:00:00,USA,Iso New England Inc.,US-NE-ISNE,174.23,256.18,55.8,31.89,iso-ne.com,false,
2021-12-14 02:00:00,USA,Iso New England Inc.,US-NE-ISNE,161.69,241.27,59.14,33.59,iso-ne.com,false,
2021-12-14 03:00:00,USA,Iso New England Inc.,US-NE-ISNE,148.63,225.82,62.57,35.39,iso-ne.com,false,
2021-12-14 04:00:00,USA,Iso New England Inc.,US-NE-ISNE,127.76,201.43,67.93,37.41,iso-ne.com,false,
2021-12-14 05:00:00,USA,Iso New England Inc.,US-NE-ISNE,115.02,185.13,71.25,39.19,iso-ne.com,false,
2021-12-14 06:00:00,USA,Iso New England Inc.,US-NE-ISNE,104.34,173.8,74.01,40.57,iso-ne.com,false,
2021-12-14 07:00:00,USA,Iso New England Inc.,US-NE-ISNE,102.56,172.04,74.42,40.63,iso-ne.com,false,
2021-12-14 08:00:00,USA,Iso New England Inc.,US-NE-ISNE,102.71,171.96,74.49,40.6,iso-ne.com,false,
2021-12-14 09:00:00,USA,Iso New England Inc.,US-NE-ISNE,110.61,181.55,72.45,39.56,iso-ne.com,false,
2021-12-14 10:00:00,USA,Iso New England Inc.,US-NE-ISNE,122.76,194.88,69.23,38.78,iso-ne.com,false,
2021-12-14 11:00:00,USA,Iso New England Inc.,US-NE-ISNE,148.86,225.61,62.3,35.59,iso-ne.com,false,
2021-12-14 12:00:00,USA,Iso New England Inc.,US-NE-ISNE,160.9,239.5,59.05,34.75,iso-ne.com,false,
2021-12-14 13:00:00,USA,Iso New England Inc.,US-NE-ISNE,159.75,238.09,59.95,35.52,iso-ne.com,false,
2021-12-14 14:00:00,USA,Iso New England Inc.,US-NE-ISNE,147.01,223.25,62.69,36.67,iso-ne.com,false,
2021-12-14 15:00:00,USA,Iso New England Inc.,US-NE-ISNE,147.67,224.72,62.42,35.54,iso-ne.com,false,
2021-12-14 16:00:00,USA,Iso New England Inc.,US-NE-ISNE,144.7,221.17,63.32,35.76,iso-ne.com,false,
2021-12-14 17:00:00,USA,Iso New England Inc.,US-NE-ISNE,146.17,222.75,63.43,35.82,iso-ne.com,false,
2021-12-14 18:00:00,USA,Iso New England Inc.,US-NE-ISNE,157.31,235.85,60.7,33.98,iso-ne.com,false,
2021-12-14 19:00:00,USA,Iso New England Inc.,US-NE-ISNE,173.67,255.36,56.54,31.51,iso-ne.com,false,
2021-12-14 20:00:00,USA,Iso New England Inc.,US-NE-ISNE,180.18,263.21,54.94,30.39,iso-ne.com,false,
2021-12-14 21:00:00,USA,Iso New England Inc.,US-NE-ISNE,185.77,269.53,52.56,30.07,iso-ne.com,false,
2021-12-14 22:00:00,USA,Iso New England Inc.,US-NE-ISNE,187.17,270.44,52.1,31.33,iso-ne.com,false,
2021-12-14 23:00:00,USA,Iso New England Inc.,US-NE-ISNE,185.63,268.63,52.53,31.51,iso-ne.com,false,
2021-12-15 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,185.97,269.27,52.54,30.88,iso-ne.com,false,
2021-12-15 01:00:00,USA,Iso New England Inc.,US-NE-ISNE,185.22,268.64,52.74,30.34,iso-ne.com,false,
2021-12-15 02:00:00,USA,Iso New England Inc.,US-NE-ISNE,182.75,266.29,53.47,29.6,iso-ne.com,false,
2021-12-15 03:00:00,USA,Iso New England Inc.,US-NE-ISNE,177.79,261.37,54.69,29.34,iso-ne.com,false,
2021-12-15 04:00:00,USA,Iso New England Inc.,US-NE-ISNE,159.0,238.86,59.6,31.79,iso-ne.com,false,
2021-12-15 05:00:00,USA,Iso New England Inc.,US-NE-ISNE,142.09,217.89,64.01,33.62,iso-ne.com,false,
2021-12-15 06:00:00,USA,Iso New England Inc.,US-NE-ISNE,135.88,210.24,65.62,34.33,iso-ne.com,false,
2021-12-15 07:00:00,USA,Iso New England Inc.,US-NE-ISNE,140.64,216.12,64.36,33.68,iso-ne.com,false,
2021-12-15 08:00:00,USA,Iso New England Inc.,US-NE-ISNE,143.52,219.47,63.59,33.21,iso-ne.com,false,
2021-12-15 09:00:00,USA,Iso New England Inc.,US-NE-ISNE,153.15,230.31,61.06,31.53,iso-ne.com,false,
2021-12-15 10:00:00,USA,Iso New England Inc.,US-NE-ISNE,162.31,240.47,58.69,31.31,iso-ne.com,false,
2021-12-15 11:00:00,USA,Iso New England Inc.,US-NE-ISNE,182.99,264.92,53.3,28.7,iso-ne.com,false,
2021-12-15 12:00:00,USA,Iso New England Inc.,US-NE-ISNE,199.04,283.34,49.25,26.54,iso-ne.com,false,
2021-12-15 13:00:00,USA,Iso New England Inc.,US-NE-ISNE,203.04,288.37,48.05,25.4,iso-ne.com,false,
2021-12-15 14:00:00,USA,Iso New England Inc.,US-NE-ISNE,195.95,279.44,50.11,25.81,iso-ne.com,false,
2021-12-15 15:00:00,USA,Iso New England Inc.,US-NE-ISNE,188.13,270.14,52.31,26.57,iso-ne.com,false,
2021-12-15 16:00:00,USA,Iso New England Inc.,US-NE-ISNE,187.75,269.99,52.26,25.92,iso-ne.com,false,
2021-12-15 17:00:00,USA,Iso New England Inc.,US-NE-ISNE,188.16,270.91,52.37,26.06,iso-ne.com,false,
2021-12-15 18:00:00,USA,Iso New England Inc.,US-NE-ISNE,192.87,276.61,51.14,25.51,iso-ne.com,false,
2021-12-15 19:00:00,USA,Iso New England Inc.,US-NE-ISNE,194.57,278.24,50.57,25.69,iso-ne.com,false,
2021-12-15 20:00:00,USA,Iso New England Inc.,US-NE-ISNE,204.21,289.61,47.99,24.41,iso-ne.com,false,
2021-12-15 21:00:00,USA,Iso New England Inc.,US-NE-ISNE,203.02,287.64,48.31,25.89,iso-ne.com,false,
2021-12-15 22:00:00,USA,Iso New England Inc.,US-NE-ISNE,203.07,287.99,48.25,26.9,iso-ne.com,false,
2021-12-15 23:00:00,USA,Iso New England Inc.,US-NE-ISNE,202.42,287.47,48.33,26.98,iso-ne.com,false,
2021-12-16 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,197.71,281.19,49.57,27.6,iso-ne.com,false,
2021-12-16 01:00:00,USA,Iso New England Inc.,US-NE-ISNE,191.56,274.0,51.3,27.81,iso-ne.com,false,
2021-12-16 02:00:00,USA,Iso New England Inc.,US-NE-ISNE,185.98,268.08,52.6,27.99,iso-ne.com,false,
2021-12-16 03:00:00,USA,Iso New England Inc.,US-NE-ISNE,170.61,250.04,56.58,29.97,iso-ne.com,false,
2021-12-16 04:00:00,USA,Iso New England Inc.,US-NE-ISNE,153.14,229.88,61.06,31.62,iso-ne.com,false,
2021-12-16 05:00:00,USA,Iso New England Inc.,US-NE-ISNE,140.76,215.0,64.33,32.93,iso-ne.com,false,
2021-12-16 06:00:00,USA,Iso New England Inc.,US-NE-ISNE,128.45,200.22,67.44,34.53,iso-ne.com,false,
2021-12-16 07:00:00,USA,Iso New England Inc.,US-NE-ISNE,123.66,195.15,68.68,34.93,iso-ne.com,false,
2021-12-16 08:00:00,USA,Iso New England Inc.,US-NE-ISNE,127.02,199.64,67.76,33.63,iso-ne.com,false,
2021-12-16 09:00:00,USA,Iso New England Inc.,US-NE-ISNE,128.23,201.19,67.42,33.36,iso-ne.com,false,
2021-12-16 10:00:00,USA,Iso New England Inc.,US-NE-ISNE,139.12,213.43,64.79,32.29,iso-ne.com,false,
2021-12-16 11:00:00,USA,Iso New England Inc.,US-NE-ISNE,162.71,241.4,58.76,29.93,iso-ne.com,false,
2021-12-16 12:00:00,USA,Iso New England Inc.,US-NE-ISNE,178.25,260.39,54.69,29.03,iso-ne.com,false,
2021-12-16 13:00:00,USA,Iso New England Inc.,US-NE-ISNE,182.15,265.07,53.62,28.64,iso-ne.com,false,
2021-12-16 14:00:00,USA,Iso New England Inc.,US-NE-ISNE,181.31,264.29,53.77,28.72,iso-ne.com,false,
2021-12-16 15:00:00,USA,Iso New England Inc.,US-NE-ISNE,181.68,264.6,53.74,28.27,iso-ne.com,false,
2021-12-16 16:00:00,USA,Iso New England Inc.,US-NE-ISNE,182.75,266.03,53.58,27.36,iso-ne.com,false,
2021-12-16 17:00:00,USA,Iso New England Inc.,US-NE-ISNE,174.65,256.14,55.68,28.89,iso-ne.com,false,
2021-12-16 18:00:00,USA,Iso New England Inc.,US-NE-ISNE,174.9,257.07,55.61,29.07,iso-ne.com,false,
2021-12-16 19:00:00,USA,Iso New England Inc.,US-NE-ISNE,178.93,263.33,54.36,28.2,iso-ne.com,false,
2021-12-16 20:00:00,USA,Iso New England Inc.,US-NE-ISNE,183.74,268.51,53.05,27.62,iso-ne.com,false,
2021-12-16 21:00:00,USA,Iso New England Inc.,US-NE-ISNE,179.7,262.46,54.16,30.3,iso-ne.com,false,
2021-12-16 22:00:00,USA,Iso New England Inc.,US-NE-ISNE,180.48,262.88,54.04,31.31,iso-ne.com,false,
2021-12-16 23:00:00,USA,Iso New England Inc.,US-NE-ISNE,182.52,265.24,54.46,31.23,iso-ne.com,false,
2021-12-17 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,182.91,265.76,55.04,30.83,iso-ne.com,false,
2021-12-17 01:00:00,USA,Iso New England Inc.,US-NE-ISNE,183.1,266.38,55.03,29.75,iso-ne.com,false,
2021-12-17 02:00:00,USA,Iso New England Inc.,US-NE-ISNE,172.25,253.76,57.05,30.66,iso-ne.com,false,
2021-12-17 03:00:00,USA,Iso New England Inc.,US-NE-ISNE,156.34,235.87,60.25,32.45,iso-ne.com,false,
2021-12-17 04:00:00,USA,Iso New England Inc.,US-NE-ISNE,123.25,195.89,69.06,37.7,iso-ne.com,false,
2021-12-17 05:00:00,USA,Iso New England Inc.,US-NE-ISNE,115.7,186.56,71.2,38.43,iso-ne.com,false,
2021-12-17 06:00:00,USA,Iso New England Inc.,US-NE-ISNE,109.78,179.61,72.65,39.29,iso-ne.com,false,
2021-12-17 07:00:00,USA,Iso New England Inc.,US-NE-ISNE,100.67,168.39,75.08,40.79,iso-ne.com,false,
2021-12-17 08:00:00,USA,Iso New England Inc.,US-NE-ISNE,102.47,171.49,74.49,40.2,iso-ne.com,false,
2021-12-17 09:00:00,USA,Iso New England Inc.,US-NE-ISNE,109.35,179.57,72.69,39.26,iso-ne.com,false,
2021-12-17 10:00:00,USA,Iso New England Inc.,US-NE-ISNE,117.57,188.77,70.61,38.75,iso-ne.com,false,
2021-12-17 11:00:00,USA,Iso New England Inc.,US-NE-ISNE,127.32,199.8,68.14,37.85,iso-ne.com,false,
2021-12-17 12:00:00,USA,Iso New England Inc.,US-NE-ISNE,137.93,210.75,65.45,37.24,iso-ne.com,false,
2021-12-17 13:00:00,USA,Iso New England Inc.,US-NE-ISNE,139.7,213.28,64.76,37.21,iso-ne.com,false,
2021-12-17 14:00:00,USA,Iso New England Inc.,US-NE-ISNE,132.84,205.51,66.53,37.48,iso-ne.com,false,
2021-12-17 15:00:00,USA,Iso New England Inc.,US-NE-ISNE,128.1,200.84,67.6,38.17,iso-ne.com,false,
2021-12-17 16:00:00,USA,Iso New England Inc.,US-NE-ISNE,126.83,199.83,67.86,38.43,iso-ne.com,false,
2021-12-17 17:00:00,USA,Iso New England Inc.,US-NE-ISNE,122.58,194.85,68.92,39.21,iso-ne.com,false,
2021-12-17 18:00:00,USA,Iso New England Inc.,US-NE-ISNE,131.23,205.18,66.64,37.73,iso-ne.com,false,
2021-12-17 19:00:00,USA,Iso New England Inc.,US-NE-ISNE,131.7,204.92,66.69,38.0,iso-ne.com,false,
2021-12-17 20:00:00,USA,Iso New England Inc.,US-NE-ISNE,147.28,223.52,62.67,35.76,iso-ne.com,false,
2021-12-17 21:00:00,USA,Iso New England Inc.,US-NE-ISNE,149.94,225.59,61.99,37.41,iso-ne.com,false,
2021-12-17 22:00:00,USA,Iso New England Inc.,US-NE-ISNE,156.62,233.67,60.21,37.25,iso-ne.com,false,
2021-12-17 23:00:00,USA,Iso New England Inc.,US-NE-ISNE,160.37,238.57,59.41,35.59,iso-ne.com,false,
2021-12-18 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,154.44,231.29,60.99,36.23,iso-ne.com,false,
2021-12-18 01:00:00,USA,Iso New England Inc.,US-NE-ISNE,160.33,239.07,59.48,34.06,iso-ne.com,false,
2021-12-18 02:00:00,USA,Iso New England Inc.,US-NE-ISNE,155.37,233.46,60.8,34.07,iso-ne.com,false,
2021-12-18 03:00:00,USA,Iso New England Inc.,US-NE-ISNE,140.73,216.08,64.49,36.79,iso-ne.com,false,
2021-12-18 04:00:00,USA,Iso New England Inc.,US-NE-ISNE,125.15,197.13,68.65,38.98,iso-ne.com,false,
2021-12-18 05:00:00,USA,Iso New England Inc.,US-NE-ISNE,113.39,183.42,71.64,40.49,iso-ne.com,false,
2021-12-18 06:00:00,USA,Iso New England Inc.,US-NE-ISNE,106.9,176.07,73.33,40.96,iso-ne.com,false,
2021-12-18 07:00:00,USA,Iso New England Inc.,US-NE-ISNE,106.26,175.97,73.49,40.41,iso-ne.com,false,
2021-12-18 08:00:00,USA,Iso New England Inc.,US-NE-ISNE,106.71,176.53,73.27,40.27,iso-ne.com,false,
2021-12-18 09:00:00,USA,Iso New England Inc.,US-NE-ISNE,106.12,176.24,73.41,39.8,iso-ne.com,false,
2021-12-18 10:00:00,USA,Iso New England Inc.,US-NE-ISNE,107.73,177.78,73.28,39.06,iso-ne.com,false,
2021-12-18 11:00:00,USA,Iso New England Inc.,US-NE-ISNE,134.03,209.85,66.4,34.47,iso-ne.com,false,
2021-12-18 12:00:00,USA,Iso New England Inc.,US-NE-ISNE,156.44,236.84,60.49,30.93,iso-ne.com,false,
2021-12-18 13:00:00,USA,Iso New England Inc.,US-NE-ISNE,170.48,253.42,56.76,29.33,iso-ne.com,false,
2021-12-18 14:00:00,USA,Iso New England Inc.,US-NE-ISNE,175.49,258.71,56.68,30.17,iso-ne.com,false,
2021-12-18 15:00:00,USA,Iso New England Inc.,US-NE-ISNE,190.55,275.29,57.28,29.92,iso-ne.com,false,
2021-12-18 16:00:00,USA,Iso New England Inc.,US-NE-ISNE,196.95,283.53,55.95,28.83,iso-ne.com,false,
2021-12-18 17:00:00,USA,Iso New England Inc.,US-NE-ISNE,201.55,289.6,54.76,27.81,iso-ne.com,false,
2021-12-18 18:00:00,USA,Iso New England Inc.,US-NE-ISNE,205.35,294.15,53.85,27.19,iso-ne.com,false,
2021-12-18 19:00:00,USA,Iso New England Inc.,US-NE-ISNE,206.7,295.7,53.41,26.97,iso-ne.com,false,
2021-12-18 20:00:00,USA,Iso New England Inc.,US-NE-ISNE,211.29,301.15,52.03,26.3,iso-ne.com,false,
2021-12-18 21:00:00,USA,Iso New England Inc.,US-NE-ISNE,206.58,294.51,52.88,28.69,iso-ne.com,false,
2021-12-18 22:00:00,USA,Iso New England Inc.,US-NE-ISNE,200.59,286.52,54.26,30.82,iso-ne.com,false,
2021-12-18 23:00:00,USA,Iso New England Inc.,US-NE-ISNE,202.34,289.04,54.16,30.15,iso-ne.com,false,
2021-12-19 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,198.06,283.47,55.88,31.12,iso-ne.com,false,
2021-12-19 01:00:00,USA,Iso New England Inc.,US-NE-ISNE,202.96,289.86,55.05,29.33,iso-ne.com,false,
2021-12-19 02:00:00,USA,Iso New England Inc.,US-NE-ISNE,201.18,288.33,55.76,28.98,iso-ne.com,false,
2021-12-19 03:00:00,USA,Iso New England Inc.,US-NE-ISNE,194.78,281.25,57.84,29.47,iso-ne.com,false,
2021-12-19 04:00:00,USA,Iso New England Inc.,US-NE-ISNE,182.07,266.19,61.55,31.42,iso-ne.com,false,
2021-12-19 05:00:00,USA,Iso New England Inc.,US-NE-ISNE,150.93,229.56,65.18,33.03,iso-ne.com,false,
2021-12-19 06:00:00,USA,Iso New England Inc.,US-NE-ISNE,135.29,211.09,67.73,34.43,iso-ne.com,false,
2021-12-19 07:00:00,USA,Iso New England Inc.,US-NE-ISNE,131.23,206.41,68.75,34.65,iso-ne.com,false,
2021-12-19 08:00:00,USA,Iso New England Inc.,US-NE-ISNE,136.06,211.99,67.65,33.54,iso-ne.com,false,
2021-12-19 09:00:00,USA,Iso New England Inc.,US-NE-ISNE,135.1,210.88,68.43,33.79,iso-ne.com,false,
2021-12-19 10:00:00,USA,Iso New England Inc.,US-NE-ISNE,142.92,220.02,66.85,33.14,iso-ne.com,false,
2021-12-19 11:00:00,USA,Iso New England Inc.,US-NE-ISNE,157.67,236.93,65.7,33.0,iso-ne.com,false,
2021-12-19 12:00:00,USA,Iso New England Inc.,US-NE-ISNE,189.97,274.09,63.36,32.27,iso-ne.com,false,
2021-12-19 13:00:00,USA,Iso New England Inc.,US-NE-ISNE,202.65,289.15,60.18,30.97,iso-ne.com,false,
2021-12-19 14:00:00,USA,Iso New England Inc.,US-NE-ISNE,208.3,295.69,58.44,30.3,iso-ne.com,false,
2021-12-19 15:00:00,USA,Iso New England Inc.,US-NE-ISNE,216.15,304.73,58.51,30.73,iso-ne.com,false,
2021-12-19 16:00:00,USA,Iso New England Inc.,US-NE-ISNE,219.22,307.51,58.55,31.23,iso-ne.com,false,
2021-12-19 17:00:00,USA,Iso New England Inc.,US-NE-ISNE,215.52,303.45,58.86,31.25,iso-ne.com,false,
2021-12-19 18:00:00,USA,Iso New England Inc.,US-NE-ISNE,207.01,293.04,59.91,31.82,iso-ne.com,false,
2021-12-19 19:00:00,USA,Iso New England Inc.,US-NE-ISNE,211.01,297.61,58.85,31.22,iso-ne.com,false,
2021-12-19 20:00:00,USA,Iso New England Inc.,US-NE-ISNE,223.5,312.53,56.11,29.86,iso-ne.com,false,
2021-12-19 21:00:00,USA,Iso New England Inc.,US-NE-ISNE,240.14,331.08,54.61,30.4,iso-ne.com,false,
2021-12-19 22:00:00,USA,Iso New England Inc.,US-NE-ISNE,253.53,345.68,54.06,31.3,iso-ne.com,false,
2021-12-19 23:00:00,USA,Iso New England Inc.,US-NE-ISNE,247.13,338.04,54.72,31.82,iso-ne.com,false,
2021-12-20 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,234.21,322.86,56.4,33.0,iso-ne.com,false,
2021-12-20 01:00:00,USA,Iso New England Inc.,US-NE-ISNE,240.52,330.59,56.36,32.22,iso-ne.com,false,
2021-12-20 02:00:00,USA,Iso New England Inc.,US-NE-ISNE,244.54,336.03,56.25,30.94,iso-ne.com,false,
2021-12-20 03:00:00,USA,Iso New England Inc.,US-NE-ISNE,232.97,322.91,58.96,31.87,iso-ne.com,false,
2021-12-20 04:00:00,USA,Iso New England Inc.,US-NE-ISNE,205.17,290.54,63.1,33.84,iso-ne.com,false,
2021-12-20 05:00:00,USA,Iso New England Inc.,US-NE-ISNE,182.95,264.01,64.58,34.44,iso-ne.com,false,
2021-12-20 06:00:00,USA,Iso New England Inc.,US-NE-ISNE,169.61,250.07,64.6,33.84,iso-ne.com,false,
2021-12-20 07:00:00,USA,Iso New England Inc.,US-NE-ISNE,172.28,253.8,63.68,33.05,iso-ne.com,false,
2021-12-20 08:00:00,USA,Iso New England Inc.,US-NE-ISNE,173.14,254.87,63.43,33.05,iso-ne.com,false,
2021-12-20 09:00:00,USA,Iso New England Inc.,US-NE-ISNE,177.19,259.48,62.23,32.49,iso-ne.com,false,
2021-12-20 10:00:00,USA,Iso New England Inc.,US-NE-ISNE,191.62,276.25,60.35,31.66,iso-ne.com,false,
2021-12-20 11:00:00,USA,Iso New England Inc.,US-NE-ISNE,225.79,315.39,55.27,29.34,iso-ne.com,false,
2021-12-20 12:00:00,USA,Iso New England Inc.,US-NE-ISNE,234.86,323.74,54.33,30.43,iso-ne.com,false,
2021-12-20 13:00:00,USA,Iso New England Inc.,US-NE-ISNE,233.42,321.86,53.44,29.54,iso-ne.com,false,
2021-12-20 14:00:00,USA,Iso New England Inc.,US-NE-ISNE,245.3,334.95,52.27,27.52,iso-ne.com,false,
2021-12-20 15:00:00,USA,Iso New England Inc.,US-NE-ISNE,249.7,339.81,53.81,27.79,iso-ne.com,false,
2021-12-20 16:00:00,USA,Iso New England Inc.,US-NE-ISNE,244.43,335.56,53.89,27.69,iso-ne.com,false,
2021-12-20 17:00:00,USA,Iso New England Inc.,US-NE-ISNE,251.1,343.43,53.43,27.26,iso-ne.com,false,
2021-12-20 18:00:00,USA,Iso New England Inc.,US-NE-ISNE,250.03,342.51,53.99,27.51,iso-ne.com,false,
2021-12-20 19:00:00,USA,Iso New England Inc.,US-NE-ISNE,247.18,338.76,52.56,26.85,iso-ne.com,false,
2021-12-20 20:00:00,USA,Iso New England Inc.,US-NE-ISNE,250.46,342.58,51.47,27.25,iso-ne.com,false,
2021-12-20 21:00:00,USA,Iso New England Inc.,US-NE-ISNE,237.16,324.76,53.76,31.14,iso-ne.com,false,
2021-12-20 22:00:00,USA,Iso New England Inc.,US-NE-ISNE,246.63,335.19,53.89,32.56,iso-ne.com,false,
2021-12-20 23:00:00,USA,Iso New England Inc.,US-NE-ISNE,244.09,332.92,53.84,32.37,iso-ne.com,false,
2021-12-21 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,242.6,331.39,53.42,31.48,iso-ne.com,false,
2021-12-21 01:00:00,USA,Iso New England Inc.,US-NE-ISNE,242.69,332.02,53.5,30.7,iso-ne.com,false,
2021-12-21 02:00:00,USA,Iso New England Inc.,US-NE-ISNE,236.44,325.13,54.31,30.09,iso-ne.com,false,
2021-12-21 03:00:00,USA,Iso New England Inc.,US-NE-ISNE,225.91,313.73,56.28,30.57,iso-ne.com,false,
2021-12-21 04:00:00,USA,Iso New England Inc.,US-NE-ISNE,203.08,287.79,59.45,31.84,iso-ne.com,false,
2021-12-21 05:00:00,USA,Iso New England Inc.,US-NE-ISNE,161.8,239.92,65.28,36.24,iso-ne.com,false,
2021-12-21 06:00:00,USA,Iso New England Inc.,US-NE-ISNE,153.36,230.88,66.64,36.68,iso-ne.com,false,
2021-12-21 07:00:00,USA,Iso New England Inc.,US-NE-ISNE,151.99,229.85,66.65,36.8,iso-ne.com,false,
2021-12-21 08:00:00,USA,Iso New England Inc.,US-NE-ISNE,154.56,232.7,66.21,36.25,iso-ne.com,false,
2021-12-21 09:00:00,USA,Iso New England Inc.,US-NE-ISNE,156.69,234.63,66.18,37.18,iso-ne.com,false,
2021-12-21 10:00:00,USA,Iso New England Inc.,US-NE-ISNE,168.73,247.77,63.77,35.35,iso-ne.com,false,
2021-12-21 11:00:00,USA,Iso New England Inc.,US-NE-ISNE,175.66,255.06,60.28,34.05,iso-ne.com,false,
2021-12-21 12:00:00,USA,Iso New England Inc.,US-NE-ISNE,175.6,253.38,60.5,35.9,iso-ne.com,false,
2021-12-21 13:00:00,USA,Iso New England Inc.,US-NE-ISNE,179.63,258.98,59.1,34.38,iso-ne.com,false,
2021-12-21 14:00:00,USA,Iso New England Inc.,US-NE-ISNE,177.58,257.53,59.27,33.62,iso-ne.com,false,
2021-12-21 15:00:00,USA,Iso New England Inc.,US-NE-ISNE,173.72,254.68,58.12,32.16,iso-ne.com,false,
2021-12-21 16:00:00,USA,Iso New England Inc.,US-NE-ISNE,163.64,243.94,59.19,32.93,iso-ne.com,false,
2021-12-21 17:00:00,USA,Iso New England Inc.,US-NE-ISNE,163.84,244.33,58.93,32.99,iso-ne.com,false,
2021-12-21 18:00:00,USA,Iso New England Inc.,US-NE-ISNE,164.22,244.76,58.89,32.92,iso-ne.com,false,
2021-12-21 19:00:00,USA,Iso New England Inc.,US-NE-ISNE,176.52,259.25,55.74,30.56,iso-ne.com,false,
2021-12-21 20:00:00,USA,Iso New England Inc.,US-NE-ISNE,184.99,269.5,53.62,28.52,iso-ne.com,false,
2021-12-21 21:00:00,USA,Iso New England Inc.,US-NE-ISNE,187.69,271.95,52.9,29.19,iso-ne.com,false,
2021-12-21 22:00:00,USA,Iso New England Inc.,US-NE-ISNE,188.4,272.09,52.79,29.88,iso-ne.com,false,
2021-12-21 23:00:00,USA,Iso New England Inc.,US-NE-ISNE,191.76,276.07,51.92,28.88,iso-ne.com,false,
2021-12-22 00:00:00,USA,Iso New England Inc.,US-NE-ISNE,193.6,278.85,51.42,28.05,iso-ne.com,false,
2021-12-22 01:00:00,USA,Iso New England Inc.,US-NE-ISNE,192.97,278.83,51.5,27.62,iso-ne.com,false,
2021-12-22 02:00:00,USA,Iso New England Inc.,US-NE-ISNE,187.46,272.93,52.94,27.8,iso-ne.com,false,
2021-12-22 03:00:00,USA,Iso New England Inc.,US-NE-ISNE,170.57,252.84,57.37,29.92,iso-ne.com,false,
2021-12-22 04:00:00,USA,Iso New England Inc.,US-NE-ISNE,148.69,226.33,63.14,33.41,iso-ne.com,false,
2021-12-22 05:00:00,USA,Iso New England Inc.,US-NE-ISNE,146.96,223.73,63.5,33.4,iso-ne.com,false,
2021-12-22 06:00:00,USA,Iso New England Inc.,US-NE-ISNE,142.35,219.07,64.51,34.02,iso-ne.com,false,
2021-12-22 07:00:00,USA,Iso New England Inc.,US-NE-ISNE,140.85,217.9,64.74,34.23,iso-ne.com,false,
2021-12-22 08:00:00,USA,Iso New England Inc.,US-NE-ISNE,143.08,220.5,64.1,33.62,iso-ne.com,false,
2021-12-22 09:00:00,USA,Iso New England Inc.,US-NE-ISNE,149.11,227.43,62.53,32.48,iso-ne.com,false,
2021-12-22 10:00:00,USA,Iso New England Inc.,US-NE-ISNE,158.44,237.8,60.26,31.39,iso-ne.com,false,
2021-12-22 11:00:00,USA,Iso New England Inc.,US-NE-ISNE,170.57,251.86,57.16,30.29,iso-ne.com,false,
2021-12-22 12:00:00,USA,Iso New England Inc.,US-NE-ISNE,178.15,260.89,55.15,29.51,iso-ne.com,false,
2021-12-22 13:00:00,USA,Iso New England Inc.,US-NE-ISNE,174.4,255.68,56.19,31.23,iso-ne.com,false,
2021-12-22 14:00:00,USA,Iso New England Inc.,US-NE-ISNE,177.55,259.34,55.37,30.77,iso-ne.com,false,
2021-12-22 15:00:00,USA,Iso New England Inc.,US-NE-ISNE,177.93,260.11,55.32,30.42,iso-ne.com,false,
