\\Yearly Intertie Schedule and Flow Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
\\Created at 2020-01-31 08:02:21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
\\For 2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,MANITOBA,MANITOBA,MANITOBA,MANITOBA SK,MANITOBA SK,MANITOBA SK,MICHIGAN,MICHIGAN,MICHIGAN,MINNESOTA,MINNESOTA,MINNESOTA,NEW-YORK,NEW-YORK,NEW-YORK,PQ.AT,PQ.AT,PQ.AT,PQ.B5D.B31L,PQ.B5D.B31L,PQ.B5D.B31L,PQ.D4Z,PQ.D4Z,PQ.D4Z,PQ.D5A,PQ.D5A,PQ.D5A,PQ.H4Z,PQ.H4Z,PQ.H4Z,PQ.H9A,PQ.H9A,PQ.H9A,PQ.P33C,PQ.P33C,PQ.P33C,PQ.Q4C,PQ.Q4C,PQ.Q4C,PQ.X2Y,PQ.X2Y,PQ.X2Y,Total,Total,Total
2019-12-17,2,0,0,4,0,0,5,0,1075,1025,0,79,74,0,229,233,166,107,-67,0,0,0,0,0,0,0,0,0,0,9,13,0,0,0,0,0,1,0,0,0,0,0,0,166,1499,1288
2019-12-17,3,0,14,-1,0,0,5,0,1126,1033,0,65,63,0,304,329,159,404,242,0,0,0,0,0,0,0,0,0,0,9,16,0,0,0,0,0,1,0,0,0,0,0,0,159,1922,1688
2019-12-17,4,0,0,-8,0,0,5,0,1126,1144,0,78,74,0,539,426,159,406,253,0,0,0,0,0,0,0,0,0,0,9,16,0,0,0,0,0,1,0,0,0,0,0,0,159,2158,1911
2019-12-17,5,0,50,49,0,0,5,0,1252,1339,0,28,27,0,589,379,551,107,-342,0,0,0,0,0,0,0,0,0,0,9,20,0,0,0,0,0,-1,0,0,0,0,0,0,551,2035,1476
2019-12-17,6,0,40,53,0,0,5,0,1171,1253,0,39,40,0,500,331,659,107,-563,203,0,-199,0,0,0,0,0,0,0,9,22,0,0,0,0,0,-2,0,0,0,0,0,0,862,1866,940
2019-12-17,7,0,40,28,0,0,6,0,1067,1116,0,39,35,0,532,439,1229,107,-1113,203,0,-203,0,0,0,0,0,0,0,9,9,0,0,0,58,0,-56,0,0,0,0,0,0,1490,1794,261
2019-12-17,8,0,0,15,0,0,6,0,891,1139,0,20,23,0,195,-107,1229,107,-1125,203,0,-203,0,0,0,0,0,0,0,9,13,0,0,0,58,0,-56,0,0,0,0,0,0,1490,1222,-295
2019-12-17,9,0,0,-7,0,0,6,0,936,1164,0,79,75,0,195,-123,1229,107,-1129,203,0,-203,0,0,0,0,0,0,0,9,9,0,0,0,58,0,-56,0,0,0,0,0,0,1490,1326,-264
2019-12-17,10,0,40,39,0,0,6,0,1071,1253,0,39,37,0,175,-45,1304,107,-1201,203,0,-203,0,0,0,0,0,0,0,9,8,0,0,0,58,0,-56,0,0,0,0,0,0,1565,1441,-162
2019-12-17,11,0,40,52,0,0,6,0,1232,1413,0,39,41,0,490,313,1329,107,-1227,203,0,-203,0,0,0,0,0,0,0,9,11,0,0,0,58,0,-56,0,0,0,0,0,0,1590,1917,350
2019-12-17,12,0,40,46,0,0,5,0,1231,1417,0,39,38,0,564,454,1329,107,-1226,267,0,-287,0,0,0,0,0,0,0,9,7,0,0,0,58,0,-56,0,0,0,0,0,0,1654,1990,398
2019-12-17,13,0,40,46,0,0,5,0,1401,1431,0,39,38,0,665,678,1324,129,-1200,280,0,-290,0,0,0,0,0,0,0,9,21,0,0,0,58,0,-56,0,0,0,0,0,0,1662,2283,673
2019-12-17,14,0,13,12,0,0,5,0,1403,1409,0,65,63,0,600,653,1335,128,-1210,280,0,-290,0,0,0,0,0,0,0,9,33,0,0,0,58,0,-56,0,0,0,0,0,0,1673,2218,619
2019-12-17,15,0,32,29,0,0,5,0,1208,1386,0,45,40,0,745,628,1338,118,-1224,280,0,-291,0,0,0,0,0,0,0,9,23,0,0,0,58,0,-57,0,0,0,0,0,0,1676,2157,539
2019-12-17,16,0,72,34,0,0,5,0,1308,1393,0,5,7,0,865,780,1338,145,-1195,280,0,-290,0,0,0,0,0,0,0,9,10,0,0,0,58,0,-56,0,0,0,0,0,0,1676,2404,688
2019-12-17,17,0,32,17,0,0,6,0,1263,1173,0,20,19,0,682,774,1348,192,-1163,280,0,-290,0,0,0,0,0,0,0,9,10,0,0,0,58,0,-56,0,0,0,0,0,0,1686,2198,490
2019-12-17,18,0,58,40,0,0,7,0,1400,1551,0,20,25,0,870,802,1334,119,-1216,280,0,-290,0,0,0,0,0,0,0,9,15,0,0,0,58,0,-56,0,0,0,0,0,0,1672,2476,878
2019-12-17,19,0,40,33,0,0,7,0,1373,1517,0,20,22,0,905,798,1329,107,-1226,280,0,-289,0,0,0,0,0,0,0,9,16,0,0,0,58,0,-56,0,0,0,0,0,0,1667,2454,822
2019-12-17,20,0,29,28,0,0,7,0,1450,1463,0,49,47,0,605,713,1329,107,-1226,280,0,-290,0,0,0,0,0,0,0,9,12,0,0,0,58,0,-56,0,0,0,0,0,0,1667,2249,698
2019-12-17,21,0,40,33,0,0,7,0,1384,1360,0,38,38,0,637,651,1329,122,-1213,280,0,-289,0,0,0,0,0,0,0,9,0,0,0,0,58,0,-56,0,0,0,0,0,0,1667,2230,531
2019-12-17,22,45,94,33,0,0,7,0,1450,1414,22,49,25,0,630,655,1329,124,-1206,280,0,-290,0,0,0,0,0,0,0,9,1,0,0,0,58,0,-49,0,0,0,0,0,0,1734,2356,590
2019-12-17,23,0,0,20,0,0,7,0,1231,1137,0,65,60,0,705,756,1209,209,-1007,280,0,-289,0,0,0,0,0,0,0,9,-2,0,0,0,0,0,1,0,0,0,0,0,0,1489,2219,683
2019-12-17,24,0,0,39,0,0,7,0,1450,1281,0,49,49,0,785,857,1199,160,-1026,0,0,-10,0,0,0,0,0,0,0,9,6,0,0,0,0,0,1,0,0,0,0,0,0,1199,2453,1204
2019-12-18,1,45,0,24,0,0,7,0,1399,1141,9,29,14,0,762,940,611,243,-378,0,0,0,0,0,0,0,0,0,0,9,-1,0,0,0,0,0,1,0,0,0,0,0,0,665,2442,1748
2019-12-18,2,50,156,32,0,0,7,0,1450,1158,60,29,-30,0,961,1169,285,228,-64,0,0,0,0,0,0,0,0,0,0,9,-2,0,0,0,0,0,1,0,0,0,0,0,0,395,2833,2271
2019-12-18,3,45,198,41,0,0,7,0,1450,1299,119,39,-73,0,1163,1418,176,214,39,0,0,0,0,0,0,0,0,0,0,9,-5,0,0,0,0,0,2,0,0,0,0,0,0,340,3073,2728
2019-12-18,4,118,137,27,0,0,7,0,1422,1329,89,39,-50,0,1192,1258,223,211,45,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,0,1,0,0,0,0,0,0,430,3010,2619
2019-12-18,5,81,203,33,0,0,7,0,1450,1281,110,59,-52,0,882,1163,159,412,214,0,0,2,0,0,0,0,0,0,0,9,-5,0,0,0,0,0,1,0,0,0,0,0,0,350,3015,2644
2019-12-18,6,126,185,62,0,0,7,0,1450,1160,109,29,-82,0,870,1144,205,215,-11,0,0,2,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,440,2758,2282
2019-12-18,7,130,176,46,0,0,7,0,1450,1307,109,29,-80,0,907,1071,755,207,-521,108,0,-108,0,0,0,0,0,0,0,9,10,0,0,0,58,0,-56,0,0,0,0,0,0,1160,2778,1676
2019-12-18,8,95,84,-1,0,0,7,0,1450,1336,60,20,-39,0,489,504,488,207,-285,0,0,-2,0,0,0,0,0,0,0,9,12,0,0,0,0,0,-2,0,0,0,0,0,0,643,2259,1530
2019-12-18,9,151,156,-6,0,0,7,0,1366,1381,80,29,-48,0,499,416,393,207,-199,270,0,-233,0,0,0,0,0,0,0,9,19,0,0,0,58,0,-54,0,0,0,0,0,0,952,2266,1283
2019-12-18,10,45,54,-3,0,0,7,0,1450,1540,0,29,19,0,562,402,788,207,-574,0,0,-8,0,0,0,0,0,0,0,9,23,0,0,0,0,0,1,0,0,0,0,0,0,833,2311,1407
2019-12-18,11,45,157,54,0,0,7,0,1450,1520,109,29,-76,0,945,924,1321,207,-1092,0,0,-2,0,0,0,0,0,0,0,9,31,0,0,0,0,0,2,0,0,0,0,0,0,1475,2797,1368
2019-12-18,12,45,74,-23,0,0,7,0,1450,1424,14,29,14,0,1065,1225,1354,207,-1138,43,0,-63,0,0,0,0,0,0,0,9,22,0,0,0,58,0,-53,0,0,0,0,0,0,1514,2834,1415
2019-12-18,13,222,157,-47,0,0,7,0,1450,1256,109,29,-76,0,907,1084,1354,207,-1127,180,0,-178,0,0,0,0,0,0,0,9,15,0,0,0,0,0,1,0,0,0,0,0,0,1865,2759,935
2019-12-18,14,42,74,-53,0,0,6,0,1450,1276,0,20,15,0,545,739,822,207,-612,0,0,-4,0,0,0,0,0,0,0,9,19,0,0,0,0,0,1,0,0,0,0,0,0,864,2305,1387
2019-12-18,15,0,54,-81,0,0,6,0,1450,1432,0,24,21,0,356,553,233,207,-62,0,0,1,0,0,0,0,0,0,0,9,20,0,0,0,0,0,1,0,0,0,0,0,0,233,2100,1891
2019-12-18,16,45,74,26,0,0,6,0,1450,1365,0,49,44,0,556,610,545,207,-352,0,0,2,0,0,0,0,0,0,0,9,24,0,0,0,0,0,-3,0,0,0,0,0,0,590,2345,1722
2019-12-18,17,45,137,87,0,0,6,0,1450,1349,80,48,-33,0,1075,1139,1333,107,-1190,280,0,-285,0,0,0,0,0,0,0,9,29,0,0,0,58,0,-56,0,0,0,0,0,0,1796,2826,1046
2019-12-18,18,0,0,19,0,0,6,0,1400,1299,0,64,62,0,898,947,1337,107,-1220,280,0,-298,0,0,0,0,0,0,0,9,38,0,0,0,58,0,-56,0,0,0,0,0,0,1675,2478,797
2019-12-18,19,0,0,-1,0,0,6,0,1450,1292,0,78,72,0,877,967,1359,129,-1217,280,0,-295,0,0,0,0,0,0,0,9,27,0,0,0,58,0,-56,0,0,0,0,0,0,1697,2543,795
2019-12-18,20,0,48,39,0,0,6,0,1450,1211,0,31,30,0,764,940,1219,128,-1091,280,0,-293,0,0,0,0,0,0,0,9,33,0,0,0,58,0,-55,0,0,0,0,0,0,1557,2430,820
2019-12-18,21,0,1,-8,0,0,6,1,1451,1238,1,65,54,0,550,796,1309,107,-1181,280,0,-293,0,0,0,0,0,0,0,9,29,0,0,0,58,0,-56,0,0,0,0,0,0,1649,2183,585
2019-12-18,22,0,0,13,0,0,6,1,1451,1348,1,20,26,0,678,689,1069,107,-964,280,0,-293,0,0,0,0,0,0,0,9,23,0,0,0,58,0,-56,0,0,0,0,0,0,1409,2265,792
2019-12-18,23,0,1,-7,0,0,6,0,1400,1137,0,78,73,0,402,625,1216,107,-1097,267,0,-293,0,0,0,0,0,0,0,9,20,0,0,0,58,0,-55,0,0,0,0,0,0,1541,1997,409
2019-12-18,24,0,41,38,0,0,6,0,1400,1039,0,15,13,0,328,653,1229,185,-1032,167,0,-178,0,0,0,0,0,0,0,9,16,0,0,0,58,0,-55,0,0,0,0,0,0,1454,1978,500
2019-12-19,1,15,0,-4,0,0,5,0,1450,1014,0,94,94,0,512,873,1190,391,-796,0,0,-3,0,0,0,0,0,0,0,9,10,0,0,0,58,0,-56,0,0,0,0,0,0,1263,2456,1137
2019-12-19,2,45,66,14,0,0,5,0,1086,798,0,59,58,0,259,617,1125,392,-724,0,0,0,0,0,0,0,0,0,0,9,18,0,0,0,58,0,-56,0,0,0,0,0,0,1228,1871,730
2019-12-19,3,0,0,14,0,0,5,0,1353,944,0,65,67,0,155,501,830,392,-439,0,0,0,0,0,0,0,0,0,0,9,22,0,0,0,58,0,-56,0,0,0,0,0,0,888,1974,1058
2019-12-19,4,0,0,-12,0,0,5,0,974,821,0,65,61,0,259,476,797,378,-407,0,0,-1,0,0,0,0,0,0,0,9,30,0,0,0,58,0,-54,0,0,0,0,0,0,855,1685,919
2019-12-19,5,45,0,-41,0,0,5,0,864,516,0,65,64,0,223,499,9,148,128,0,0,-2,0,0,0,0,0,0,0,9,23,0,0,0,0,0,-1,0,0,0,0,0,0,54,1309,1191
2019-12-19,6,0,0,2,0,0,5,0,1002,491,0,65,60,0,764,1221,295,107,-176,167,0,-180,0,0,0,0,0,0,0,9,21,0,0,0,58,0,-53,0,0,0,0,0,0,520,1947,1391
2019-12-19,7,125,0,-123,0,0,5,0,765,565,0,0,0,0,641,888,392,130,-248,167,0,-186,0,0,0,0,0,0,0,9,26,0,0,0,0,0,1,0,0,0,0,0,0,684,1545,928
2019-12-19,8,151,0,-144,0,0,5,130,1007,834,0,0,-2,50,299,262,200,113,-95,117,0,-110,0,0,0,0,0,0,0,9,34,0,0,0,0,0,1,0,0,0,0,0,0,648,1428,785
2019-12-19,9,29,0,-33,0,0,5,90,756,666,0,0,-4,0,445,382,374,134,-230,117,0,-109,0,0,0,0,0,0,0,9,38,0,0,0,0,0,1,0,0,0,0,0,0,610,1344,716
2019-12-19,10,0,0,-13,0,0,5,0,971,860,0,48,44,0,421,593,155,137,-50,117,0,-111,0,0,0,0,0,0,0,9,24,0,0,0,0,0,0,0,0,0,0,0,0,272,1586,1352
2019-12-19,11,0,0,-10,0,0,5,0,379,739,0,65,63,0,688,479,655,146,-492,117,0,-112,0,0,0,0,0,0,0,9,23,0,0,0,0,0,-4,0,0,0,0,0,0,772,1287,691
2019-12-19,12,0,0,12,0,0,5,0,1123,1015,0,65,64,0,470,578,911,170,-720,167,0,-151,0,0,0,0,0,0,0,9,19,0,0,0,58,0,-53,0,0,0,0,0,0,1136,1837,769
2019-12-19,13,0,0,6,0,0,5,0,546,789,0,38,46,0,537,232,755,158,-602,167,0,-152,0,0,0,0,0,0,0,9,14,0,0,0,58,0,-53,0,0,0,0,0,0,980,1288,285
2019-12-19,14,45,68,11,0,0,5,0,295,734,0,56,52,0,772,311,906,148,-754,167,0,-152,0,0,0,0,0,0,0,9,9,0,0,0,58,0,-54,0,0,0,0,0,0,1176,1348,162
2019-12-19,15,0,0,16,0,0,5,0,1114,1134,0,65,62,0,681,668,1139,173,-949,167,0,-152,0,0,0,0,0,0,0,9,14,0,0,0,58,0,-52,0,0,0,0,0,0,1364,2042,746
2019-12-19,16,0,0,2,0,0,5,0,1205,1381,0,66,63,0,952,814,956,161,-775,167,0,-150,0,0,1,0,0,0,0,9,13,0,0,0,0,0,1,0,0,0,0,0,0,1123,2393,1355
2019-12-19,17,68,0,-63,0,0,5,0,542,629,0,0,4,0,586,364,36,159,113,167,0,-149,0,0,1,0,0,0,0,9,21,0,0,0,0,0,1,0,0,0,0,0,0,271,1296,926
2019-12-19,18,54,0,-50,0,0,5,300,644,603,0,0,0,0,595,455,9,356,342,0,0,-4,0,0,1,0,0,0,0,9,32,0,0,0,0,0,1,0,0,0,0,0,0,363,1604,1385
2019-12-19,19,69,0,-62,0,0,5,442,619,407,0,0,-2,0,907,609,9,358,347,0,0,0,0,0,1,0,0,0,0,9,30,0,0,0,0,0,1,0,0,0,0,0,0,520,1893,1336
2019-12-19,20,53,0,-65,0,0,6,356,532,384,1,0,-3,0,728,434,9,378,365,0,0,0,0,0,1,0,0,0,0,9,26,0,0,0,0,0,1,0,0,0,0,0,0,419,1647,1149
2019-12-19,21,81,0,-70,0,0,6,358,738,472,0,0,2,0,615,434,9,341,330,0,0,0,0,0,1,0,0,0,0,9,24,0,0,0,0,0,1,0,0,0,0,0,0,448,1703,1200
2019-12-19,22,98,0,-91,0,0,6,300,632,420,0,0,-1,0,730,613,9,364,342,0,0,0,0,0,1,0,0,0,0,9,22,0,0,0,0,0,1,0,0,0,0,0,0,407,1735,1313
2019-12-19,23,45,0,-51,0,0,5,1,924,650,1,0,-4,0,350,617,234,247,28,0,0,0,0,0,1,0,0,0,0,9,27,0,0,0,0,0,1,0,0,0,0,0,0,281,1530,1274
2019-12-19,24,0,0,-15,0,0,5,0,999,702,0,65,64,0,459,832,936,423,-491,0,0,0,0,0,1,0,0,0,0,9,20,0,0,0,0,0,1,0,0,0,0,0,0,936,1955,1119
2019-12-20,1,0,0,-10,0,0,5,50,1085,719,0,65,58,0,353,641,9,255,227,0,0,0,0,0,1,0,0,0,0,9,22,0,0,0,0,0,1,0,0,0,0,0,0,59,1767,1664
2019-12-20,2,0,1,-1,0,0,5,0,1294,962,0,0,-3,0,353,649,9,251,243,0,0,0,0,0,1,0,0,0,0,9,27,0,0,0,0,0,1,0,0,0,0,0,0,9,1908,1884
2019-12-20,3,0,1,-1,0,0,5,0,1269,1023,0,65,60,0,377,569,9,213,189,0,0,0,0,0,1,0,0,0,0,9,24,0,0,0,0,0,1,0,0,0,0,0,0,9,1934,1871
2019-12-20,4,0,1,9,0,0,5,0,1319,952,0,65,60,0,505,818,559,213,-331,0,0,0,0,0,1,0,0,0,0,9,25,0,0,0,0,0,1,0,0,0,0,0,0,559,2112,1540
2019-12-20,5,0,1,10,0,0,5,0,1269,937,0,65,66,0,749,986,259,234,-42,0,0,0,0,0,1,0,0,0,0,9,26,0,0,0,0,0,1,0,0,0,0,0,0,259,2327,1990
2019-12-20,6,45,0,-27,0,0,5,0,1249,990,0,65,63,0,651,817,59,227,158,0,0,0,0,0,2,0,0,0,0,9,21,0,0,0,0,0,1,0,0,0,0,0,0,104,2201,2030
2019-12-20,7,45,0,-39,0,0,5,0,1061,949,0,0,-1,0,610,750,9,126,111,0,0,0,0,0,1,0,0,0,0,9,25,0,0,0,0,0,1,0,0,0,0,0,0,54,1806,1802
2019-12-20,8,45,0,-33,0,0,5,0,1007,1068,0,0,2,0,588,517,109,133,41,0,0,0,0,0,1,0,0,0,0,9,26,0,0,0,0,0,1,0,0,0,0,0,0,154,1737,1628
2019-12-20,9,45,0,-44,0,0,5,0,544,643,0,23,23,0,758,632,109,227,119,0,0,0,0,0,1,0,0,0,0,9,29,0,0,0,0,0,1,0,0,0,0,0,0,154,1561,1409
2019-12-20,10,45,0,-26,0,0,5,0,706,624,0,0,-2,0,756,715,55,302,241,0,0,0,0,0,1,0,0,0,0,9,19,0,0,0,0,0,1,0,0,0,0,0,0,100,1773,1578
2019-12-20,11,7,0,-9,0,0,5,0,819,954,0,65,65,0,1086,935,59,241,172,0,0,0,0,0,1,0,0,0,0,9,8,0,0,0,0,0,1,0,0,0,0,0,0,66,2220,2132
2019-12-20,12,0,3,13,0,0,5,0,974,1085,0,67,69,0,966,923,309,244,-75,0,0,0,0,0,1,0,0,0,0,9,-9,0,0,0,0,0,1,0,0,0,0,0,0,309,2263,2013
2019-12-20,13,45,88,42,0,0,5,0,1089,1298,0,34,43,0,742,624,959,254,-692,0,0,0,0,0,1,0,0,0,0,9,-10,0,0,0,0,0,1,0,0,0,0,0,0,1004,2216,1312
2019-12-20,14,39,96,46,0,0,5,0,1190,1335,0,0,1,0,840,738,1149,213,-924,0,0,0,0,0,0,0,0,0,0,9,-8,0,0,0,0,0,1,0,0,0,0,0,0,1188,2348,1194
2019-12-20,15,0,0,1,0,0,5,0,1436,1482,0,30,25,0,820,821,1008,213,-799,0,0,0,0,0,0,0,0,0,0,9,-12,0,0,0,0,0,1,0,0,0,0,0,0,1008,2508,1524
2019-12-20,16,0,0,-5,0,0,5,0,1134,1323,0,65,60,0,1012,767,1299,213,-1045,0,0,0,0,0,0,0,0,0,0,9,-6,0,0,0,0,0,1,0,0,0,0,0,0,1299,2433,1100
2019-12-20,17,149,0,-81,0,0,5,50,994,1138,0,0,8,0,875,578,59,0,-86,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,258,1878,1563
2019-12-20,18,45,0,-41,0,0,5,50,775,828,0,39,38,0,862,782,59,241,160,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,154,1926,1772
2019-12-20,19,0,1,-8,0,0,5,0,1182,1106,0,65,61,0,1002,1139,559,243,-302,0,0,0,0,0,1,0,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0,559,2502,2005
2019-12-20,20,45,0,-38,0,0,5,0,719,686,0,0,20,0,953,1003,59,248,177,0,0,0,0,0,1,0,0,0,0,9,-5,0,0,0,0,0,1,0,0,0,0,0,0,104,1929,1850
2019-12-20,21,0,3,-13,0,0,5,0,1061,975,0,2,0,0,1052,1111,59,172,111,0,0,0,0,0,1,0,0,0,0,9,24,0,0,0,0,0,1,0,0,0,0,0,0,59,2299,2215
2019-12-20,22,0,0,-13,0,0,5,0,1249,1097,0,65,61,0,900,1020,59,180,118,0,0,0,0,0,1,0,0,0,0,9,26,0,0,0,0,0,1,0,0,0,0,0,0,59,2403,2316
2019-12-20,23,0,1,0,0,0,5,0,1226,1192,0,32,32,0,723,834,59,176,107,0,0,0,0,0,1,0,0,0,0,9,26,0,0,0,0,0,1,0,0,0,0,0,0,59,2167,2198
2019-12-20,24,0,52,32,0,0,5,0,1206,991,0,65,59,0,577,798,609,262,-351,0,0,0,0,0,1,0,0,0,0,9,28,0,0,0,0,0,1,0,0,0,0,0,0,609,2171,1564
2019-12-21,1,0,52,23,0,0,5,0,1350,1312,0,65,62,0,716,727,1229,287,-913,0,0,0,0,0,1,0,0,0,0,9,21,0,0,0,0,0,1,0,0,0,0,0,0,1229,2479,1239
2019-12-21,2,0,52,12,0,0,5,0,1450,1475,0,65,65,0,564,555,1009,277,-734,0,0,0,0,0,1,0,0,0,0,9,18,0,0,0,0,0,1,0,0,0,0,0,0,1009,2417,1398
2019-12-21,3,0,0,9,0,0,5,0,1400,1539,0,65,65,0,665,472,859,294,-572,0,0,0,0,0,1,0,0,0,0,9,22,0,0,0,0,0,1,0,0,0,0,0,0,859,2433,1542
2019-12-21,4,0,0,-27,0,0,5,0,1050,1147,0,97,97,0,805,699,859,244,-606,0,0,0,0,0,1,0,0,0,0,9,18,0,0,0,0,0,1,0,0,0,0,0,0,859,2205,1335
2019-12-21,5,0,0,-29,0,0,5,0,1294,1133,0,114,112,0,641,783,659,202,-447,0,0,0,0,0,1,0,0,0,0,9,19,0,0,0,0,0,1,0,0,0,0,0,0,659,2260,1578
2019-12-21,6,45,0,-43,0,0,5,0,779,754,0,97,96,0,586,654,9,180,139,0,0,0,0,0,1,0,0,0,0,9,21,0,0,0,0,0,1,0,0,0,0,0,0,54,1651,1628
2019-12-21,7,0,0,-17,0,0,5,0,1159,952,0,97,96,0,451,642,659,125,-504,0,0,0,0,0,1,0,0,0,0,9,26,0,0,0,0,0,1,0,0,0,0,0,0,659,1841,1202
2019-12-21,8,0,0,7,0,0,5,0,1129,1114,0,65,65,0,113,107,159,117,-56,0,0,0,0,0,1,0,0,0,0,9,26,0,0,0,0,0,1,0,0,0,0,0,0,159,1433,1270
2019-12-21,9,0,18,2,0,0,5,0,1146,1188,0,130,127,0,464,372,159,151,-36,0,0,0,0,0,1,0,0,0,0,9,25,0,0,0,0,0,1,0,0,0,0,0,0,159,1918,1685
2019-12-21,10,0,0,4,0,0,5,0,1116,1224,0,65,64,0,541,346,201,117,-81,0,0,0,0,0,1,0,0,0,0,9,27,0,0,0,0,0,1,0,0,0,0,0,0,201,1848,1591
2019-12-21,11,0,1,11,0,0,5,0,1434,1415,0,65,59,0,356,296,159,118,-43,0,0,0,0,0,2,0,0,0,0,9,26,0,0,0,0,0,1,0,0,0,0,0,0,159,1983,1772
2019-12-21,12,0,0,10,0,0,5,0,1372,1379,0,65,64,0,366,282,159,118,-42,0,0,0,0,0,2,0,0,0,0,9,27,0,0,0,0,0,1,0,0,0,0,0,0,159,1930,1728
2019-12-21,13,0,0,14,0,0,5,0,1210,1399,0,65,63,0,566,409,159,117,-45,0,0,0,0,0,2,0,0,0,0,9,24,0,0,0,0,0,1,0,0,0,0,0,0,159,1967,1872
2019-12-21,14,0,0,1,0,0,5,0,1108,1161,0,65,64,0,569,447,259,124,-142,0,0,0,0,0,2,0,0,0,0,9,23,0,0,0,0,0,1,0,0,0,0,0,0,259,1875,1562
2019-12-21,15,0,1,1,0,0,5,0,1305,1297,0,65,64,0,614,652,659,164,-472,0,0,0,0,0,2,0,0,0,0,9,27,0,0,0,0,0,0,0,0,0,0,0,0,659,2158,1576
2019-12-21,16,0,0,1,0,0,5,0,1118,1170,0,65,62,0,664,552,159,113,-59,0,0,-4,0,0,2,0,0,0,0,9,21,0,0,0,0,0,0,0,0,0,0,0,0,159,1969,1750
2019-12-21,17,0,0,-7,0,0,5,0,915,1026,0,65,62,0,436,455,9,113,98,0,0,-4,0,0,2,0,0,0,0,9,27,0,0,0,0,0,0,0,0,0,0,0,0,9,1538,1664
2019-12-21,18,0,0,1,0,0,5,0,1377,1268,0,65,64,0,588,739,159,113,-51,82,0,-95,0,0,2,0,0,0,0,9,18,0,0,0,0,0,1,0,0,0,0,0,0,241,2152,1952
2019-12-21,19,0,0,-8,0,0,5,0,1191,1162,0,65,57,0,793,750,159,113,-53,0,0,-1,0,0,2,0,0,0,0,9,16,0,0,0,0,0,1,0,0,0,0,0,0,159,2171,1931
2019-12-21,20,0,5,7,0,0,5,0,1450,1383,0,100,96,0,706,700,159,112,-44,0,0,0,0,0,1,0,0,0,0,9,15,0,0,0,0,0,1,0,0,0,0,0,0,159,2382,2164
2019-12-21,21,0,5,-4,0,0,5,0,1450,1506,0,99,98,0,747,602,159,367,196,0,0,0,0,0,1,0,0,0,0,9,16,0,0,0,0,0,1,0,0,0,0,0,0,159,2677,2421
2019-12-21,22,30,10,-11,0,0,5,0,1450,1367,0,65,84,0,632,594,222,112,-107,0,0,-1,0,0,1,0,0,0,0,9,15,0,0,0,0,0,1,0,0,0,0,0,0,252,2278,1948
2019-12-21,23,48,68,15,0,0,5,0,1450,1460,0,25,23,0,705,673,159,174,4,0,0,209,0,0,1,0,0,0,0,9,16,0,0,0,0,0,1,0,0,0,0,0,0,207,2431,2407
2019-12-21,24,67,54,-11,0,0,5,0,1450,1476,0,89,84,0,763,726,159,476,320,0,0,230,0,0,1,0,0,0,0,9,9,0,0,0,0,0,1,0,0,0,0,0,0,226,2841,2841
2019-12-22,1,76,83,13,0,0,4,0,1450,1360,0,25,25,0,853,915,159,845,680,0,0,229,0,0,1,0,0,0,0,9,7,0,0,0,0,0,1,0,0,20,0,0,0,235,3265,3255
2019-12-22,2,45,107,27,0,0,4,0,1450,1341,0,62,57,0,962,1026,159,845,689,0,0,230,0,0,1,0,0,0,0,9,8,0,0,0,0,0,1,0,0,23,0,0,0,204,3435,3407
2019-12-22,3,146,96,-35,0,0,4,0,1322,1206,0,0,-2,0,890,915,159,835,685,0,0,230,0,0,1,0,0,0,0,9,12,0,0,0,0,0,1,0,0,24,0,0,0,305,3152,3041
2019-12-22,4,45,28,-20,0,0,4,0,1450,1242,0,25,18,0,955,1071,9,809,797,0,0,230,0,0,1,0,0,0,0,9,9,0,0,0,0,0,1,0,0,24,0,0,0,54,3276,3377
2019-12-22,5,45,19,-25,0,0,4,0,1450,1230,0,32,31,0,982,1092,84,777,698,0,0,230,0,0,1,0,0,0,0,9,10,0,0,0,0,0,1,0,0,46,0,0,0,129,3269,3318
2019-12-22,6,201,120,-65,0,0,4,0,1450,1174,0,36,36,0,773,956,13,792,774,0,0,230,0,0,1,0,0,0,0,9,9,0,0,0,0,0,1,0,0,48,0,0,0,214,3180,3168
2019-12-22,7,77,182,30,0,0,4,0,1450,1209,0,42,33,0,766,1027,183,777,596,0,0,229,0,0,1,0,0,0,0,9,7,0,0,0,0,0,1,0,0,47,0,0,0,260,3226,3184
2019-12-22,8,0,52,-21,0,0,4,0,1450,1416,0,86,84,0,645,771,180,628,451,0,0,230,0,0,1,0,0,0,0,9,13,0,0,0,0,0,1,0,0,69,0,0,0,180,2870,3019
